X,Y,Z
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116242,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116242,1.3378476931066112
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.03562716870684488,-0.693080632724959,1.340648818993261
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03580016237518495,-0.6931261064716254,1.3399485375215987
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03593095093534119,-0.692993124109701,1.3385200559477446
0.035715752158817296,-0.692769194254444,1.3384921373172152
0.03554275849047722,-0.6927237205077779,1.3391924187888775
0.03550055338229339,-0.6925452643991873,1.3384642186866857
0.035238976261980914,-0.6928112291230359,1.3413211818343942
0.03515456604561325,-0.6924543169058548,1.3398647816300109
0.03502377748545701,-0.6925872992677791,1.341293263203865
0.03515456604561325,-0.6924543169058548,1.3398647816300109
0.035327559713953315,-0.692499790652521,1.3391645001583483
0.035238976261980914,-0.6928112291230359,1.3413211818343942
0.035238976261980914,-0.6928112291230359,1.3413211818343942
0.03506598259364084,-0.6927657553763698,1.342021463306057
0.03502377748545701,-0.692587299267779,1.341293263203865
0.03515456604561325,-0.6924543169058547,1.3398647816300109
0.03515456604561325,-0.6924543169058548,1.3398647816300107
0.03528535460576948,-0.6923213345439304,1.3384363000561568
0.03528535460576948,-0.6923213345439304,1.3384363000561568
0.03541614316592573,-0.6921883521820063,1.337007818482302
0.03541614316592573,-0.6921883521820063,1.337007818482302
0.03541614316592572,-0.6921883521820061,1.3370078184823022
0.03528535460576949,-0.6923213345439304,1.3384363000561563
0.03528535460576949,-0.6923213345439304,1.3384363000561563
0.03515456604561325,-0.6924543169058548,1.3398647816300107
0.03515456604561325,-0.6924543169058548,1.3398647816300107
0.03528535460576948,-0.6923213345439304,1.3384363000561565
0.03528535460576948,-0.6923213345439305,1.3384363000561565
0.03528535460576948,-0.6923213345439304,1.3384363000561565
0.03515456604561325,-0.6924543169058548,1.3398647816300107
0.03528535460576948,-0.6923213345439304,1.3384363000561568
0.03541614316592572,-0.6921883521820063,1.3370078184823022
0.03554693172608196,-0.6920553698200819,1.3355793369084479
0.03554693172608196,-0.692055369820082,1.3355793369084477
0.03515456604561325,-0.6924543169058548,1.3398647816300107
0.03515456604561325,-0.6924543169058548,1.3398647816300107
0.03502377748545701,-0.6925872992677791,1.341293263203865
0.03502377748545701,-0.692587299267779,1.341293263203865
0.035327559713953315,-0.692499790652521,1.3391645001583483
0.03558913683426579,-0.6922338259286724,1.3363075370106399
0.03558913683426579,-0.6922338259286723,1.3363075370106396
0.03541614316592572,-0.6921883521820061,1.3370078184823022
0.035416143165925715,-0.6921883521820063,1.3370078184823024
0.03528535460576948,-0.6923213345439304,1.3384363000561565
0.03528535460576949,-0.6923213345439304,1.3384363000561563
0.03515456604561325,-0.6924543169058548,1.3398647816300107
0.03515456604561325,-0.6924543169058548,1.3398647816300107
0.03502377748545701,-0.6925872992677791,1.341293263203865
0.03489298892530077,-0.6927202816297033,1.342721744777719
0.03502377748545701,-0.6925872992677791,1.341293263203865
0.03515456604561325,-0.6924543169058548,1.3398647816300109
0.03502377748545701,-0.6925872992677791,1.341293263203865
0.03502377748545701,-0.6925872992677791,1.341293263203865
0.03502377748545701,-0.6925872992677791,1.341293263203865
0.03506598259364084,-0.6927657553763696,1.3420214633060568
0.03510818770182468,-0.6929442114849602,1.3427496634082485
0.03528118137016475,-0.6929896852316264,1.3420493819365862
0.03528118137016475,-0.6929896852316265,1.3420493819365862
0.03510818770182468,-0.6929442114849602,1.3427496634082485
0.03510818770182468,-0.6929442114849602,1.3427496634082485
0.03510818770182468,-0.6929442114849602,1.3427496634082485
0.03528118137016475,-0.6929896852316264,1.3420493819365862
0.03528118137016475,-0.6929896852316265,1.3420493819365862
0.03528118137016475,-0.6929896852316265,1.3420493819365862
0.03528118137016475,-0.6929896852316265,1.3420493819365862
0.03528118137016475,-0.6929896852316265,1.3420493819365862
0.03528118137016475,-0.6929896852316264,1.3420493819365862
0.03545417503850482,-0.6930351589782927,1.3413491004649236
0.03562716870684489,-0.693080632724959,1.340648818993261
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116242,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116242,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116242,1.3378476931066112
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03562716870684488,-0.693080632724959,1.340648818993261
0.03580016237518495,-0.6931261064716254,1.3399485375215987
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03580016237518495,-0.6931261064716254,1.3399485375215987
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03580016237518495,-0.6931261064716254,1.3399485375215987
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03562716870684489,-0.6930806327249591,1.340648818993261
0.035454175038504815,-0.6930351589782928,1.3413491004649236
0.03528118137016475,-0.6929896852316265,1.3420493819365862
0.035238976261980914,-0.6928112291230357,1.3413211818343942
0.03506598259364084,-0.6927657553763696,1.3420214633060568
0.035327559713953315,-0.692499790652521,1.3391645001583483
0.03502377748545701,-0.6925872992677791,1.341293263203865
0.03515456604561325,-0.6924543169058548,1.3398647816300109
0.03528535460576948,-0.6923213345439304,1.3384363000561568
0.03541614316592572,-0.6921883521820063,1.3370078184823022
0.03576213050260586,-0.6922792996753386,1.3356072555389773
0.03550055338229339,-0.6925452643991873,1.3384642186866857
0.03536976482213715,-0.6926782467611117,1.33989270026054
0.035458348274109555,-0.6923668082905967,1.3377360185844942
0.03541614316592572,-0.6921883521820063,1.3370078184823022
0.03554693172608196,-0.6920553698200819,1.3355793369084479
0.03541614316592572,-0.6921883521820061,1.3370078184823022
0.03528535460576948,-0.6923213345439305,1.3384363000561565
0.03554693172608196,-0.6920553698200818,1.3355793369084479
0.03554693172608196,-0.6920553698200818,1.3355793369084479
0.03541614316592572,-0.6921883521820061,1.3370078184823022
0.03554693172608196,-0.6920553698200819,1.335579336908448
0.035808508846394436,-0.6917894050962333,1.3327223737607394
0.03593929740655068,-0.691656422734309,1.3312938921868853
0.0356777202862382,-0.6919223874581576,1.3341508553345935
0.03554693172608196,-0.6920553698200818,1.335579336908448
0.03554693172608196,-0.6920553698200819,1.335579336908448
0.035677720286238196,-0.6919223874581576,1.334150855334594
0.035808508846394436,-0.6917894050962332,1.3327223737607394
0.035808508846394436,-0.6917894050962332,1.3327223737607394
0.03554693172608196,-0.6920553698200819,1.3355793369084479
0.03541614316592572,-0.6921883521820061,1.3370078184823022
0.03528535460576949,-0.6923213345439304,1.3384363000561563
0.03515456604561325,-0.6924543169058548,1.3398647816300107
0.03528535460576948,-0.6923213345439305,1.3384363000561565
0.03528535460576948,-0.6923213345439305,1.3384363000561565
0.03515456604561325,-0.6924543169058548,1.3398647816300107
0.03515456604561325,-0.6924543169058548,1.3398647816300109
0.035327559713953315,-0.692499790652521,1.3391645001583483
0.03519677115379708,-0.6926327730144453,1.3405929817322026
0.03536976482213715,-0.6926782467611117,1.33989270026054
0.03550055338229339,-0.6925452643991873,1.338464218686686
0.03554275849047722,-0.6927237205077779,1.3391924187888775
0.03554275849047722,-0.6927237205077779,1.3391924187888775
0.03554275849047722,-0.6927237205077779,1.3391924187888775
0.03554275849047722,-0.6927237205077779,1.3391924187888775
0.035673547050633456,-0.6925907381458536,1.3377639372150234
0.03554275849047722,-0.6927237205077779,1.3391924187888775
0.03536976482213715,-0.6926782467611116,1.33989270026054
0.03536976482213715,-0.6926782467611116,1.33989270026054
0.03536976482213715,-0.6926782467611117,1.33989270026054
0.035238976261980914,-0.6928112291230357,1.3413211818343942
0.035238976261980914,-0.6928112291230358,1.3413211818343942
0.03541196993032099,-0.6928567028697021,1.3406209003627318
0.035584963598661055,-0.6929021766163684,1.3399206188910693
0.035757957267001116,-0.6929476503630347,1.3392203374194067
0.03562716870684488,-0.693080632724959,1.340648818993261
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116242,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.03597315604352502,-0.6931715802182915,1.3392482560499361
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.03597315604352502,-0.6931715802182915,1.3392482560499361
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03562716870684488,-0.6930806327249591,1.340648818993261
0.03562716870684488,-0.693080632724959,1.340648818993261
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03562716870684488,-0.693080632724959,1.340648818993261
0.03562716870684488,-0.6930806327249591,1.340648818993261
0.03562716870684488,-0.693080632724959,1.340648818993261
0.03562716870684488,-0.693080632724959,1.340648818993261
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03562716870684488,-0.6930806327249591,1.340648818993261
0.035454175038504815,-0.6930351589782928,1.3413491004649236
0.03528118137016475,-0.6929896852316264,1.3420493819365862
0.03510818770182468,-0.6929442114849602,1.3427496634082485
0.03510818770182468,-0.6929442114849602,1.3427496634082485
0.03493519403348461,-0.692898737738294,1.343449944879911
0.03510818770182468,-0.6929442114849602,1.3427496634082485
0.03528118137016474,-0.6929896852316265,1.3420493819365862
0.03528118137016475,-0.6929896852316265,1.3420493819365862
0.03541196993032099,-0.6928567028697021,1.3406209003627318
0.03536976482213715,-0.6926782467611116,1.33989270026054
0.03536976482213715,-0.6926782467611117,1.33989270026054
0.03519677115379708,-0.6926327730144454,1.3405929817322026
0.03506598259364084,-0.6927657553763696,1.3420214633060568
0.03536976482213715,-0.6926782467611116,1.33989270026054
0.035238976261980914,-0.6928112291230359,1.3413211818343942
0.03506598259364084,-0.6927657553763696,1.3420214633060568
0.03476220036514453,-0.6928532639916277,1.3441502263515734
0.03489298892530077,-0.6927202816297033,1.3427217447777193
0.03515456604561325,-0.6924543169058547,1.3398647816300109
0.035458348274109555,-0.6923668082905967,1.337736018584494
0.035458348274109555,-0.6923668082905967,1.337736018584494
0.03550055338229339,-0.6925452643991873,1.338464218686686
0.03550055338229339,-0.6925452643991874,1.338464218686686
0.03563134194244962,-0.692412282037263,1.3370357371128319
0.03563134194244962,-0.6924122820372631,1.3370357371128316
0.03563134194244962,-0.6924122820372631,1.3370357371128314
0.03558913683426579,-0.6922338259286724,1.3363075370106399
0.03528535460576949,-0.6923213345439304,1.3384363000561563
0.03515456604561325,-0.6924543169058548,1.3398647816300107
0.03502377748545701,-0.6925872992677791,1.341293263203865
0.03502377748545701,-0.6925872992677791,1.341293263203865
0.03502377748545701,-0.6925872992677791,1.341293263203865
0.03489298892530077,-0.6927202816297033,1.342721744777719
0.03502377748545701,-0.692587299267779,1.341293263203865
0.03515456604561325,-0.6924543169058547,1.3398647816300109
0.03515456604561325,-0.6924543169058548,1.3398647816300109
0.03528535460576948,-0.6923213345439305,1.3384363000561565
0.03515456604561325,-0.6924543169058547,1.3398647816300109
0.03528535460576949,-0.6923213345439304,1.3384363000561563
0.03558913683426579,-0.6922338259286726,1.3363075370106399
0.03571992539442202,-0.6921008435667482,1.3348790554367855
0.03585071395457827,-0.6919678612048239,1.3334505738629312
0.0356777202862382,-0.6919223874581576,1.3341508553345935
0.03528535460576949,-0.6923213345439304,1.3384363000561563
0.03528535460576948,-0.6923213345439304,1.3384363000561565
0.035416143165925715,-0.6921883521820063,1.3370078184823024
0.03541614316592572,-0.6921883521820063,1.3370078184823022
0.03541614316592572,-0.6921883521820063,1.3370078184823022
0.03554693172608196,-0.6920553698200819,1.3355793369084479
0.035719925394422036,-0.6921008435667482,1.3348790554367853
0.03571992539442203,-0.6921008435667482,1.3348790554367855
0.03571992539442203,-0.6921008435667482,1.3348790554367853
0.0356777202862382,-0.6919223874581576,1.3341508553345938
0.03593929740655068,-0.691656422734309,1.3312938921868853
0.0356777202862382,-0.6919223874581576,1.3341508553345935
0.035677720286238196,-0.6919223874581576,1.334150855334594
0.03554693172608196,-0.6920553698200819,1.3355793369084479
0.03554693172608196,-0.6920553698200819,1.3355793369084479
0.0356777202862382,-0.6919223874581576,1.3341508553345938
0.0356777202862382,-0.6919223874581576,1.3341508553345935
0.0356777202862382,-0.6919223874581576,1.3341508553345935
0.03554693172608196,-0.692055369820082,1.3355793369084477
0.03528535460576949,-0.6923213345439304,1.3384363000561563
0.03502377748545701,-0.6925872992677791,1.341293263203865
0.03502377748545701,-0.6925872992677791,1.341293263203865
0.03528535460576948,-0.6923213345439305,1.3384363000561565
0.03554693172608196,-0.6920553698200818,1.3355793369084479
0.03541614316592572,-0.6921883521820061,1.3370078184823022
0.03528535460576949,-0.6923213345439304,1.3384363000561563
0.03528535460576948,-0.6923213345439304,1.3384363000561565
0.03502377748545701,-0.6925872992677791,1.341293263203865
0.035238976261980914,-0.6928112291230357,1.3413211818343942
0.035238976261980914,-0.6928112291230359,1.3413211818343942
0.03510818770182468,-0.6929442114849602,1.3427496634082485
0.03528118137016475,-0.6929896852316265,1.3420493819365862
0.03510818770182468,-0.6929442114849602,1.3427496634082485
0.03510818770182468,-0.6929442114849602,1.3427496634082485
0.03510818770182468,-0.6929442114849602,1.3427496634082485
0.03493519403348461,-0.6928987377382938,1.343449944879911
0.03510818770182468,-0.6929442114849602,1.3427496634082485
0.03528118137016475,-0.6929896852316265,1.3420493819365862
0.03528118137016474,-0.6929896852316265,1.3420493819365862
0.03545417503850482,-0.6930351589782926,1.3413491004649236
0.03528118137016475,-0.6929896852316265,1.3420493819365862
0.03493519403348461,-0.692898737738294,1.343449944879911
0.03493519403348461,-0.692898737738294,1.343449944879911
0.03476220036514453,-0.6928532639916277,1.3441502263515734
0.03510818770182468,-0.6929442114849602,1.3427496634082485
0.03545417503850482,-0.6930351589782927,1.3413491004649236
0.03580016237518495,-0.6931261064716254,1.3399485375215987
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.03597315604352502,-0.6931715802182915,1.3392482560499361
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03562716870684488,-0.6930806327249591,1.340648818993261
0.035454175038504815,-0.6930351589782928,1.3413491004649236
0.03580016237518495,-0.6931261064716253,1.3399485375215987
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.03597315604352502,-0.6931715802182915,1.3392482560499361
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.03597315604352502,-0.6931715802182916,1.3392482560499361
0.0361461497118651,-0.6932170539649578,1.3385479745782738
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116242,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116242,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.036319143380205164,-0.6932625277116242,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.036319143380205164,-0.6932625277116241,1.3378476931066112
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
0.03649213704854524,-0.6933080014582904,1.3371474116349487
